OTU,Sample,Abundance,sample_Sample,Project,Seq_run,reads,ASVs,is.neg,type,ID,Day,Date,Animal,Group,BW,FoodIntake,WaterIntake,TT,FecalWeight,DNAconc_01,DNAconc_02,Observed,Observed_sd,Shannon,Shannon_sd,FaithPD,FaithPD_sd,Chao1,Chao1_sd,depth,Kingdom,Phylum,Class,Order,Family,Genus
ASV_0007,S71,2.957778710095732,S71,PRIMA06,PRIMA06_01,60064,323,FALSE,Sample,M10_D09,D09,31_01_23,M10,Low,20.5,4,7,NA,14.5,6.68,4,265.32,4.092071664212456,3.91856843416601,0.0072336327404873835,32.03263709110685,0.6734507753374296,304.2460264603595,15.063852592871207,22250,Bacteria,Bacteroidetes,Bacteroidia,Bacteroidales,Order_Bacteroidales,Order_Bacteroidales
ASV_0048,S56,2.9562623928682625,S56,PRIMA06,PRIMA06_01,65551,385,FALSE,Sample,M05_D02,D02,24_01_23,M05,Control,19.1,4,4,192,43.9,20.1,5.21,314.17,4.327630279770193,4.43395383381376,0.0068867926982216195,37.86465921270217,0.6772980574934085,348.3728742786432,12.903978785160477,22250,Bacteria,Firmicutes,Clostridia,Clostridiales,Order_Clostridiales,Order_Clostridiales
ASV_0013,S56,2.9546236664864067,S56,PRIMA06,PRIMA06_01,65551,385,FALSE,Sample,M05_D02,D02,24_01_23,M05,Control,19.1,4,4,192,43.9,20.1,5.21,314.17,4.327630279770193,4.43395383381376,0.0068867926982216195,37.86465921270217,0.6772980574934085,348.3728742786432,12.903978785160477,22250,Bacteria,Bacteroidetes,Bacteroidia,Bacteroidales,Prevotellaceae,Prevotella
ASV_0061,S16,2.94412177047867,S16,PRIMA06,PRIMA06_01,71519,358,FALSE,Sample,M02_D05,D05,27_01_23,M02,Control,20.5,2,4,190,55.4,77.6,3.22,285.68,4.1362648450851,4.301836803401826,0.0068785463996905985,37.38406144087072,0.6022578640596762,320.08747942281326,15.144686382040506,22250,Bacteria,Bacteroidetes,Bacteroidia,Bacteroidales,Rikenellaceae,Alistipes
ASV_0032,S72,2.930486142662426,S72,PRIMA06,PRIMA06_01,54976,357,FALSE,Sample,M15_D09,D09,31_01_23,M15,Medium,20.6,5,7,NA,9.7,13.5,5.96,287.65,5.453893058627891,3.5292804027500675,0.010007118697578438,34.90310171822386,0.9074448243930623,339.90592677053087,19.515147837448982,22250,Bacteria,Firmicutes,Clostridia,Clostridiales,Ruminococcaceae,Family_Ruminococcaceae
ASV_0019,S28,2.9243566415388615,S28,PRIMA06,PRIMA06_01,72508,377,FALSE,Sample,M18_D05,D05,27_01_23,M18,Medium,20.2,2,3,599,70,56,5.43,305.28,4.497092214291184,3.851894026031609,0.010247716961156512,35.13008182518894,0.716491457500649,341.0417301018711,12.435965938329668,22250,Bacteria,Firmicutes,Clostridia,Clostridiales,Ruminococcaceae,Oscillibacter
ASV_0032,S70,2.9140167439186517,S70,PRIMA06,PRIMA06_01,56539,323,FALSE,Sample,M06_D05,D05,27_01_23,M06,Control,21.4,5,4,353,99.3,93.3,4.54,268.24,3.760829480824461,3.176303081982968,0.012077409142956878,33.5988327040252,0.6122624376227866,298.4728771513992,12.36745893105669,22250,Bacteria,Firmicutes,Clostridia,Clostridiales,Ruminococcaceae,Family_Ruminococcaceae
ASV_0008,S34,2.912067213844591,S34,PRIMA06,PRIMA06_01,88021,350,FALSE,Sample,M12_D02,D02,24_01_23,M12,Low,21.1,3,4,302,162.8,163,3.98,267.08,5.153561091050723,2.2807149248266483,0.017189578732650368,33.29908110853889,0.9265566036069129,307.48664112046504,15.21452486765478,22250,Bacteria,Bacteroidetes,Bacteroidia,Bacteroidales,Muribaculaceae,Duncaniella
ASV_0040,S55,2.9101136494087934,S55,PRIMA06,PRIMA06_01,53945,336,FALSE,Sample,M03_D05,D05,27_01_23,M03,Control,18.8,4,4,246,35.6,47.1,5.19,289.39,4.230469085913368,4.228525601103221,0.007499441907093249,34.896525547906634,0.6063696173372343,315.0880369115151,11.153437821173078,22250,Bacteria,Firmicutes,Clostridia,Clostridiales,Ruminococcaceae,Intestinimonas
ASV_0077,S64,2.906092386518293,S64,PRIMA06,PRIMA06_01,27298,307,FALSE,Sample,M19_D09,D09,31_01_23,M19,High,19.9,3,5,NA,33.1,82.6,5.87,284.27,2.1170543667839974,4.379438884817301,0.003094447741318503,34.671338283064024,0.2894333276734393,320.7736788045318,10.07893863828906,22250,Bacteria,Bacteroidetes,Bacteroidia,Bacteroidales,Bacteroidaceae,Phocaeicola
ASV_0019,S10,2.8994547173987404,S10,PRIMA06,PRIMA06_01,51674,352,FALSE,Sample,M01_D05,D05,27_01_23,M01,Control,21.2,4,4,423,53.1,117,3.72,300.53,4.736394656638565,4.0211010783593695,0.009114164235263528,34.69306834542634,0.7524838686630072,332.8899439722275,13.57155068829663,22250,Bacteria,Firmicutes,Clostridia,Clostridiales,Ruminococcaceae,Oscillibacter
ASV_0016,S45,2.882936260446551,S45,PRIMA06,PRIMA06_01,68298,350,FALSE,Sample,M23_D05,D05,27_01_23,M23,High,18.9,3,3,599,30.5,16.1,4.79,284.83,4.346262762420146,4.230067246425071,0.008200443943403267,34.89545079696774,0.6299233673264217,316.2530205179753,13.472799824515405,22250,Bacteria,Firmicutes,Clostridia,Clostridiales,Ruminococcaceae,Ruminococcus
ASV_0013,S57,2.8654787954569136,S57,PRIMA06,PRIMA06_01,48984,394,FALSE,Sample,M10_D02,D02,24_01_23,M10,Low,19.7,3,4,253,55.4,102,5.41,328.97,4.883397972475288,4.434052313685895,0.007126653219570384,39.13820418591738,0.6191567834240128,366.88475545383955,13.69068098546692,22250,Bacteria,Bacteroidetes,Bacteroidia,Bacteroidales,Prevotellaceae,Prevotella
ASV_0048,S08,2.8544938057287146,S08,PRIMA06,PRIMA06_01,52017,368,FALSE,Sample,M19_D02,D02,24_01_23,M19,High,20,2,4,241,33.8,133,4.54,305.04,3.9155736708325604,4.558365946992067,0.0066239243358958795,36.664970986459046,0.5350690088499487,337.904443964157,12.587946817621269,22250,Bacteria,Firmicutes,Clostridia,Clostridiales,Order_Clostridiales,Order_Clostridiales
ASV_0019,S64,2.838043391241694,S64,PRIMA06,PRIMA06_01,27298,307,FALSE,Sample,M19_D09,D09,31_01_23,M19,High,19.9,3,5,NA,33.1,82.6,5.87,284.27,2.1170543667839974,4.379438884817301,0.003094447741318503,34.671338283064024,0.2894333276734393,320.7736788045318,10.07893863828906,22250,Bacteria,Firmicutes,Clostridia,Clostridiales,Ruminococcaceae,Oscillibacter
ASV_0024,S44,2.835437928847374,S44,PRIMA06,PRIMA06_01,72013,329,FALSE,Sample,M20_D05,D05,27_01_23,M20,High,19.1,2,3,667,74.6,57,4.3,258.38,3.7866858727639263,3.6412884613977305,0.01147743962970555,33.46877462368362,0.734354346425956,291.43968687441577,13.284156127411247,22250,Bacteria,Bacteroidetes,Bacteroidia,Bacteroidales,Muribaculaceae,Paramuribaculum
ASV_0048,S65,2.8323946239401394,S65,PRIMA06,PRIMA06_01,51738,368,FALSE,Sample,M07_D05,D05,27_01_23,M07,Low,22.2,3,3,353,116.3,30.8,4.38,307.09,3.7580754799672818,4.347768224025512,0.006235248122141349,35.74400070524345,0.42944203676547965,340.1276746028889,14.496028555917277,22250,Bacteria,Firmicutes,Clostridia,Clostridiales,Order_Clostridiales,Order_Clostridiales
ASV_0064,S42,2.8249936338171633,S42,PRIMA06,PRIMA06_01,67774,321,FALSE,Sample,M20_D09,D09,31_01_23,M20,High,18.9,3,6,NA,42.6,91.9,3.56,256.71,4.52444538707299,3.2780399091283345,0.010536647568612476,33.31802377025159,0.7100194045180813,295.1243421861566,18.171180829313894,22250,Bacteria,Firmicutes,Clostridia,Clostridiales,Lachnospiraceae,Faecalicatena
ASV_0013,S07,2.8185480463137726,S07,PRIMA06,PRIMA06_01,72713,355,FALSE,Sample,M11_D05,D05,27_01_23,M11,Low,18.6,2,3,675,39.7,33.4,5.3,284.89,4.315569651174849,4.05668709693098,0.0089162742998727,33.47983620581524,0.7943518016178742,318.2843017477932,14.414497036656222,22250,Bacteria,Bacteroidetes,Bacteroidia,Bacteroidales,Prevotellaceae,Prevotella
ASV_0016,S58,2.8146489684951224,S58,PRIMA06,PRIMA06_01,46210,357,FALSE,Sample,M14_D05,D05,27_01_23,M14,Medium,21.4,2,3,507,12.7,8.3,3.39,302.34,4.183227693945662,4.391836626994765,0.006010268637210315,36.67167399357229,0.5593368216193242,340.12427412325667,14.209076171206878,22250,Bacteria,Firmicutes,Clostridia,Clostridiales,Ruminococcaceae,Ruminococcus
ASV_0048,S50,2.813550086277359,S50,PRIMA06,PRIMA06_01,56722,373,FALSE,Sample,M18_D02,D02,24_01_23,M18,Medium,20.6,3,3,159,93.2,104,5.49,301.66,5.525368491756633,3.922723737604668,0.00955971201091564,36.786659592139934,0.5747506954375885,346.6031996822461,16.696482206108147,22250,Bacteria,Firmicutes,Clostridia,Clostridiales,Order_Clostridiales,Order_Clostridiales
ASV_0058,S42,2.791571173924115,S42,PRIMA06,PRIMA06_01,67774,321,FALSE,Sample,M20_D09,D09,31_01_23,M20,High,18.9,3,6,NA,42.6,91.9,3.56,256.71,4.52444538707299,3.2780399091283345,0.010536647568612476,33.31802377025159,0.7100194045180813,295.1243421861566,18.171180829313894,22250,Bacteria,Bacteroidetes,Bacteroidia,Bacteroidales,Bacteroidaceae,Bacteroides
ASV_0013,S05,2.7891123019189488,S05,PRIMA06,PRIMA06_01,71595,386,FALSE,Sample,M18_D09,D09,31_01_23,M18,Medium,20.5,4,5,NA,18.4,9.21,4.06,311.41,4.653867730016062,3.948785773531922,0.008960126346444445,38.92297949447314,0.8143758436018145,350.3129121816538,16.60427054957244,22250,Bacteria,Bacteroidetes,Bacteroidia,Bacteroidales,Prevotellaceae,Prevotella
ASV_0040,S57,2.7321037824320102,S57,PRIMA06,PRIMA06_01,48984,394,FALSE,Sample,M10_D02,D02,24_01_23,M10,Low,19.7,3,4,253,55.4,102,5.41,328.97,4.883397972475288,4.434052313685895,0.007126653219570384,39.13820418591738,0.6191567834240128,366.88475545383955,13.69068098546692,22250,Bacteria,Firmicutes,Clostridia,Clostridiales,Ruminococcaceae,Intestinimonas
ASV_0048,S41,2.7214823393167342,S41,PRIMA06,PRIMA06_01,66157,332,FALSE,Sample,M03_D09,D09,31_01_23,M03,Control,18.2,4,6,NA,62.2,8.74,5.6,277.23,4.419550230784151,3.9700728421470086,0.006415778852508521,32.652347982073856,0.8373750712909931,329.8463565112188,18.439808657912813,22250,Bacteria,Firmicutes,Clostridia,Clostridiales,Order_Clostridiales,Order_Clostridiales
ASV_0032,S61,2.7140816479963914,S61,PRIMA06,PRIMA06_01,53769,365,FALSE,Sample,M24_D05,D05,27_01_23,M24,High,20.6,3,2,663,74.3,96.1,5.31,308.24,4.550768610849705,4.104273168503386,0.007729708715760613,39.3066383255121,0.61204809317192,345.511107911443,15.372252479878039,22250,Bacteria,Firmicutes,Clostridia,Clostridiales,Ruminococcaceae,Family_Ruminococcaceae
ASV_0048,S44,2.7013780776105634,S44,PRIMA06,PRIMA06_01,72013,329,FALSE,Sample,M20_D05,D05,27_01_23,M20,High,19.1,2,3,667,74.6,57,4.3,258.38,3.7866858727639263,3.6412884613977305,0.01147743962970555,33.46877462368362,0.734354346425956,291.43968687441577,13.284156127411247,22250,Bacteria,Firmicutes,Clostridia,Clostridiales,Order_Clostridiales,Order_Clostridiales
ASV_0024,S14,2.698419149022636,S14,PRIMA06,PRIMA06_01,70590,358,FALSE,Sample,M11_D09,D09,31_01_23,M11,Low,18.3,5,5,NA,12,8.88,5.25,297.24,3.9545907346763305,4.001565763153694,0.007926549766993913,36.722334670417794,0.7028486820037221,329.0860742242011,13.058167296623175,22250,Bacteria,Bacteroidetes,Bacteroidia,Bacteroidales,Muribaculaceae,Paramuribaculum
ASV_0040,S64,2.6899367544632136,S64,PRIMA06,PRIMA06_01,27298,307,FALSE,Sample,M19_D09,D09,31_01_23,M19,High,19.9,3,5,NA,33.1,82.6,5.87,284.27,2.1170543667839974,4.379438884817301,0.003094447741318503,34.671338283064024,0.2894333276734393,320.7736788045318,10.07893863828906,22250,Bacteria,Firmicutes,Clostridia,Clostridiales,Ruminococcaceae,Intestinimonas
ASV_0040,S11,2.6764678164169258,S11,PRIMA06,PRIMA06_01,96732,345,FALSE,Sample,M12_D05,D05,27_01_23,M12,Low,20.6,2,4,509,103.1,93.6,4.55,269.17,4.82848241420039,2.636509127696068,0.014100571349989833,34.33029310782362,0.7074491171292978,303.0913480999543,16.468120985207687,22250,Bacteria,Firmicutes,Clostridia,Clostridiales,Ruminococcaceae,Intestinimonas
ASV_0016,S12,2.6635222306998685,S12,PRIMA06,PRIMA06_01,74140,366,FALSE,Sample,M01_D02,D02,24_01_23,M01,Control,21.2,4,4,212,51.7,21.8,4.03,288.27,5.237500753356905,4.268922938634813,0.0071016358491973125,34.69775953434942,0.5943938085348826,325.1764246231689,15.67650578467773,22250,Bacteria,Firmicutes,Clostridia,Clostridiales,Ruminococcaceae,Ruminococcus
ASV_0016,S46,2.6615574269631215,S46,PRIMA06,PRIMA06_01,68695,363,FALSE,Sample,M08_D09,D09,31_01_23,M08,Low,20.3,3,6,NA,25.6,43.3,3.63,299.75,4.553553391017666,4.224156741065994,0.007710388147128716,37.63745862759096,0.7516321589161471,334.440082124319,15.112469293099808,22250,Bacteria,Firmicutes,Clostridia,Clostridiales,Ruminococcaceae,Ruminococcus
ASV_0059,S58,2.6592949669872743,S58,PRIMA06,PRIMA06_01,46210,357,FALSE,Sample,M14_D05,D05,27_01_23,M14,Medium,21.4,2,3,507,12.7,8.3,3.39,302.34,4.183227693945662,4.391836626994765,0.006010268637210315,36.67167399357229,0.5593368216193242,340.12427412325667,14.209076171206878,22250,Bacteria,Firmicutes,Phylum_Firmicutes,Phylum_Firmicutes,Phylum_Firmicutes,Phylum_Firmicutes
ASV_0048,S40,2.658506573408458,S40,PRIMA06,PRIMA06_01,62683,385,FALSE,Sample,M24_D02,D02,24_01_23,M24,High,20.3,2,3,231,66.3,109,3.83,321.06,4.715801933795341,4.342345408999591,0.007352432189891304,39.07047784937137,0.741444055678084,354.02885672599774,14.077629922987619,22250,Bacteria,Firmicutes,Clostridia,Clostridiales,Order_Clostridiales,Order_Clostridiales
ASV_0007,S20,2.6574497588840367,S20,PRIMA06,PRIMA06_01,49879,366,FALSE,Sample,M17_D02,D02,24_01_23,M17,Medium,22.1,3,4,206,68.6,56,4.87,305.26,3.937953116464789,4.183834337211729,0.008543921141451086,36.52943630598678,0.9463151748023737,338.2128872230768,11.78584699971164,22250,Bacteria,Bacteroidetes,Bacteroidia,Bacteroidales,Order_Bacteroidales,Order_Bacteroidales
ASV_0061,S33,2.654786963780213,S33,PRIMA06,PRIMA06_01,65550,356,FALSE,Sample,M16_D02,D02,24_01_23,M16,Medium,20.7,4,3,369,35.3,21.7,6.06,301.09,4.087663134235734,4.4852229021231045,0.007086701053053862,35.47045026582648,0.6010927654863969,325.4967474201112,11.685588891023604,22250,Bacteria,Bacteroidetes,Bacteroidia,Bacteroidales,Rikenellaceae,Alistipes
ASV_0024,S22,2.6447528251187102,S22,PRIMA06,PRIMA06_01,56170,383,FALSE,Sample,M13_D05,D05,27_01_23,M13,Medium,20.2,2,3,673,167.7,131,3.89,320.37,4.2179390821833955,4.454388124793959,0.00785177045592144,38.82803183269557,0.5233425126713368,358.06170074496447,16.31210928537146,22250,Bacteria,Bacteroidetes,Bacteroidia,Bacteroidales,Muribaculaceae,Paramuribaculum
ASV_0013,S21,2.64325189063409,S21,PRIMA06,PRIMA06_01,58176,388,FALSE,Sample,M07_D02,D02,24_01_23,M07,Low,22.7,5,5,137,32.2,17.3,5.82,322.54,4.367973433892647,4.473523860162995,0.005886613269125527,37.33901540880834,0.5555183655281319,352.5459906017366,11.057086998739246,22250,Bacteria,Bacteroidetes,Bacteroidia,Bacteroidales,Prevotellaceae,Prevotella
ASV_0040,S09,2.641939094523139,S09,PRIMA06,PRIMA06_01,53434,346,FALSE,Sample,M23_D02,D02,24_01_23,M23,High,19.9,NA,4,271,107.1,97.5,3.84,290.03,3.8832845620555534,4.472246591042718,0.005939447032542701,35.13487583718992,0.4564316521060309,318.8006060987431,12.873523153401818,22250,Bacteria,Firmicutes,Clostridia,Clostridiales,Ruminococcaceae,Intestinimonas
ASV_0061,S12,2.628840951654297,S12,PRIMA06,PRIMA06_01,74140,366,FALSE,Sample,M01_D02,D02,24_01_23,M01,Control,21.2,4,4,212,51.7,21.8,4.03,288.27,5.237500753356905,4.268922938634813,0.0071016358491973125,34.69775953434942,0.5943938085348826,325.1764246231689,15.67650578467773,22250,Bacteria,Bacteroidetes,Bacteroidia,Bacteroidales,Rikenellaceae,Alistipes
ASV_0032,S31,2.623898716139375,S31,PRIMA06,PRIMA06_01,76667,352,FALSE,Sample,M02_D09,D09,31_01_23,M02,Control,20.4,4,8,NA,28.6,27.6,4.13,280.62,4.394165093471895,4.041134210625681,0.00826453844751551,34.737205910889365,0.7817710876537348,314.389725888735,14.406381065795312,22250,Bacteria,Firmicutes,Clostridia,Clostridiales,Ruminococcaceae,Family_Ruminococcaceae
ASV_0016,S01,2.6187890548503674,S01,PRIMA06,PRIMA06_01,59033,372,FALSE,Sample,M06_D02,D02,24_01_23,M06,Control,21.2,3,4,329,50.8,9.15,4.72,303.6,5.0372350921648845,4.232050799287924,0.006909355267320378,36.85100213977417,0.9068152147222155,340.65073955529704,16.366931612725462,22250,Bacteria,Firmicutes,Clostridia,Clostridiales,Ruminococcaceae,Ruminococcus
ASV_0077,S24,2.6164215686274512,S24,PRIMA06,PRIMA06_01,70151,346,FALSE,Sample,M17_D09,D09,31_01_23,M17,Medium,21.5,3,10,NA,37.2,7.61,5.1,276.15,4.951022749152569,4.039007427014486,0.008056067492177618,35.055490801372976,0.7127782482271916,322.1710927247544,18.347245401048276,22250,Bacteria,Bacteroidetes,Bacteroidia,Bacteroidales,Bacteroidaceae,Phocaeicola
ASV_0040,S29,2.5937021720016933,S29,PRIMA06,PRIMA06_01,63147,353,FALSE,Sample,M03_D02,D02,24_01_23,M03,Control,18.1,4,3,391,154.5,140,3.71,291.63,4.267933050699428,3.947915425254347,0.009031841966821164,35.20378339755164,0.6236028843118926,324.52228120766864,14.782559033959966,22250,Bacteria,Firmicutes,Clostridia,Clostridiales,Ruminococcaceae,Intestinimonas
ASV_0059,S35,2.591543156059285,S35,PRIMA06,PRIMA06_01,47906,364,FALSE,Sample,M22_D02,D02,24_01_23,M22,High,22.3,4,5,196,35.3,33.4,4.34,304.21,4.759456296933951,4.304479815856178,0.006684412883192263,37.441431394251914,0.5764488554259929,341.8108888225033,15.187050211224138,22250,Bacteria,Firmicutes,Phylum_Firmicutes,Phylum_Firmicutes,Phylum_Firmicutes,Phylum_Firmicutes
ASV_0019,S21,2.5887143688190806,S21,PRIMA06,PRIMA06_01,58176,388,FALSE,Sample,M07_D02,D02,24_01_23,M07,Low,22.7,5,5,137,32.2,17.3,5.82,322.54,4.367973433892647,4.473523860162995,0.005886613269125527,37.33901540880834,0.5555183655281319,352.5459906017366,11.057086998739246,22250,Bacteria,Firmicutes,Clostridia,Clostridiales,Ruminococcaceae,Oscillibacter
ASV_0007,S16,2.5807559154244513,S16,PRIMA06,PRIMA06_01,71519,358,FALSE,Sample,M02_D05,D05,27_01_23,M02,Control,20.5,2,4,190,55.4,77.6,3.22,285.68,4.1362648450851,4.301836803401826,0.0068785463996905985,37.38406144087072,0.6022578640596762,320.08747942281326,15.144686382040506,22250,Bacteria,Bacteroidetes,Bacteroidia,Bacteroidales,Order_Bacteroidales,Order_Bacteroidales
ASV_0077,S62,2.572574444652245,S62,PRIMA06,PRIMA06_01,49255,337,FALSE,Sample,M19_D05,D05,27_01_23,M19,High,20.7,3,3,627,41.5,51,4.1,286.1,4.354261815692294,4.393930315868991,0.0062229181601303135,35.045007611427664,0.6923746184634537,320.11532301496754,14.081695852083918,22250,Bacteria,Bacteroidetes,Bacteroidia,Bacteroidales,Bacteroidaceae,Phocaeicola
ASV_0024,S60,2.5572511529402453,S60,PRIMA06,PRIMA06_01,64037,329,FALSE,Sample,M14_D09,D09,31_01_23,M14,Medium,20.3,3,5,NA,22.4,10.9,6.32,273.8,4.339156925980302,4.021425717302981,0.006995920513829876,33.90632389200524,0.6425495443319093,302.71120515334843,11.602540634737021,22250,Bacteria,Bacteroidetes,Bacteroidia,Bacteroidales,Muribaculaceae,Paramuribaculum
ASV_0018,S39,2.533007334963325,S39,PRIMA06,PRIMA06_01,41826,375,FALSE,Sample,M13_D02,D02,24_01_23,M13,Medium,20.9,3,5,271,71.8,110,4.03,322.37,3.5209474161183816,4.370426635367047,0.007619925833255236,39.25641587950477,0.4011195276874409,354.92898547559696,13.180144308734407,22250,Bacteria,Firmicutes,Bacilli,Lactobacillales,Lactobacillaceae,Limosilactobacillus
ASV_0048,S39,2.5281173594132027,S39,PRIMA06,PRIMA06_01,41826,375,FALSE,Sample,M13_D02,D02,24_01_23,M13,Medium,20.9,3,5,271,71.8,110,4.03,322.37,3.5209474161183816,4.370426635367047,0.007619925833255236,39.25641587950477,0.4011195276874409,354.92898547559696,13.180144308734407,22250,Bacteria,Firmicutes,Clostridia,Clostridiales,Order_Clostridiales,Order_Clostridiales
ASV_0040,S04,2.527622778167843,S04,PRIMA06,PRIMA06_01,56895,376,FALSE,Sample,M13_D09,D09,31_01_23,M13,Medium,20,4,7,NA,33,44,6.31,318.53,4.137668791759803,4.312524223661244,0.007786282251925973,38.17318226872823,0.6044978102394287,348.5900220162719,13.307907984243593,22250,Bacteria,Firmicutes,Clostridia,Clostridiales,Ruminococcaceae,Intestinimonas
ASV_0018,S07,2.511479843367045,S07,PRIMA06,PRIMA06_01,72713,355,FALSE,Sample,M11_D05,D05,27_01_23,M11,Low,18.6,2,3,675,39.7,33.4,5.3,284.89,4.315569651174849,4.05668709693098,0.0089162742998727,33.47983620581524,0.7943518016178742,318.2843017477932,14.414497036656222,22250,Bacteria,Firmicutes,Bacilli,Lactobacillales,Lactobacillaceae,Limosilactobacillus
ASV_0019,S11,2.495314087058503,S11,PRIMA06,PRIMA06_01,96732,345,FALSE,Sample,M12_D05,D05,27_01_23,M12,Low,20.6,2,4,509,103.1,93.6,4.55,269.17,4.82848241420039,2.636509127696068,0.014100571349989833,34.33029310782362,0.7074491171292978,303.0913480999543,16.468120985207687,22250,Bacteria,Firmicutes,Clostridia,Clostridiales,Ruminococcaceae,Oscillibacter
ASV_0061,S70,2.4936222198268116,S70,PRIMA06,PRIMA06_01,56539,323,FALSE,Sample,M06_D05,D05,27_01_23,M06,Control,21.4,5,4,353,99.3,93.3,4.54,268.24,3.760829480824461,3.176303081982968,0.012077409142956878,33.5988327040252,0.6122624376227866,298.4728771513992,12.36745893105669,22250,Bacteria,Bacteroidetes,Bacteroidia,Bacteroidales,Rikenellaceae,Alistipes
ASV_0048,S58,2.492517877133262,S58,PRIMA06,PRIMA06_01,46210,357,FALSE,Sample,M14_D05,D05,27_01_23,M14,Medium,21.4,2,3,507,12.7,8.3,3.39,302.34,4.183227693945662,4.391836626994765,0.006010268637210315,36.67167399357229,0.5593368216193242,340.12427412325667,14.209076171206878,22250,Bacteria,Firmicutes,Clostridia,Clostridiales,Order_Clostridiales,Order_Clostridiales
ASV_0033,S16,2.4691711252896913,S16,PRIMA06,PRIMA06_01,71519,358,FALSE,Sample,M02_D05,D05,27_01_23,M02,Control,20.5,2,4,190,55.4,77.6,3.22,285.68,4.1362648450851,4.301836803401826,0.0068785463996905985,37.38406144087072,0.6022578640596762,320.08747942281326,15.144686382040506,22250,Bacteria,Bacteroidetes,Bacteroidia,Bacteroidales,Rikenellaceae,Family_Rikenellaceae
ASV_0016,S03,2.4675556613882605,S03,PRIMA06,PRIMA06_01,69024,386,FALSE,Sample,M04_D02,D02,24_01_23,M04,Control,22.6,5,5,283,51.1,37.2,2.88,310.26,4.258372620348926,4.086704020899333,0.009357277082292049,36.04327480594092,0.6715249280870872,348.3338709568039,15.228358230350658,22250,Bacteria,Firmicutes,Clostridia,Clostridiales,Ruminococcaceae,Ruminococcus
ASV_0040,S13,2.464501908671277,S13,PRIMA06,PRIMA06_01,64960,362,FALSE,Sample,M08_D02,D02,24_01_23,M08,Low,21,4,0,309,59.2,44.5,5.63,300.66,4.257423700509096,3.8993077822586626,0.009858863083036958,36.999905106053234,0.7486459993513568,330.99267545162076,11.586490929667834,22250,Bacteria,Firmicutes,Clostridia,Clostridiales,Ruminococcaceae,Intestinimonas
ASV_0048,S05,2.4630057519296003,S05,PRIMA06,PRIMA06_01,71595,386,FALSE,Sample,M18_D09,D09,31_01_23,M18,Medium,20.5,4,5,NA,18.4,9.21,4.06,311.41,4.653867730016062,3.948785773531922,0.008960126346444445,38.92297949447314,0.8143758436018145,350.3129121816538,16.60427054957244,22250,Bacteria,Firmicutes,Clostridia,Clostridiales,Order_Clostridiales,Order_Clostridiales
